9.090,545.14,3409,1.2,2891,111,308,0.25,1.486,100%,0.0,2891.038961038961
9.084,542.76,3409,1.2,2891,111,309,0.25,1.483,100%,0.0,2891.346278317152
9.078,540.36,3410,1.2,2894,111,310,0.25,1.479,100%,0.0,2893.6709677419353
9.078,540.26,3410,1.2,2895,111,311,0.25,1.475,100%,0.0,2895.0192926045015
9.071,537.87,3411,1.2,2895,111,312,0.25,1.471,100%,0.0,2895.4583333333335
9.068,536.64,3410,1.2,2895,111,313,0.25,1.468,100%,0.0,2895.1277955271566
9.061,534.24,3412,1.2,2898,111,314,0.25,1.464,100%,0.0,2897.888535031847
9.058,533.10,3411,1.2,2896,111,315,0.25,1.460,100%,0.0,2895.8
9.057,532.64,3410,1.2,2896,111,316,0.25,1.456,100%,0.0,2896.3132911392404
9.055,532.04,3411,1.2,2898,111,317,0.25,1.453,100%,0.0,2897.9842271293373
9.053,531.34,3411,1.2,2898,111,318,0.25,1.449,100%,0.0,2898.210691823899
9.053,531.21,3411,1.2,2899,110,319,0.25,1.445,100%,0.0,2899.087774294671
9.049,529.62,3412,1.2,2902,110,320,0.25,1.441,100%,0.0,2901.503125
9.048,529.22,3412,1.2,2901,110,321,0.25,1.438,100%,0.0,2901.386292834891
9.045,528.25,3412,1.2,2902,110,322,0.25,1.434,100%,0.0,2902.0434782608695
9.041,526.60,3414,1.2,2904,110,323,0.25,1.431,100%,0.0,2903.950464396285
9.036,524.92,3413,1.2,2903,110,324,0.25,1.427,100%,0.0,2903.2685185185187
9.036,524.78,3412,1.2,2898,110,325,0.25,1.424,100%,0.0,2898.4461538461537
9.023,520.38,3414,1.2,2901,111,326,0.25,1.421,100%,0.0,2900.9079754601225
9.018,518.48,3413,1.2,2900,111,327,0.25,1.418,100%,0.0,2900.3333333333335
9.015,517.32,3414,1.2,2901,111,328,0.25,1.414,100%,0.0,2901.4115853658536
9.007,514.45,3413,1.2,2900,111,329,0.25,1.412,100%,0.0,2900.3161094224924
9.002,512.65,3413,1.2,2901,111,330,0.25,1.409,100%,0.0,2900.663636363636
8.994,509.74,3415,1.2,2903,112,331,0.25,1.406,100%,0.0,2903.462235649547
8.991,508.93,3415,1.2,2902,112,332,0.25,1.403,100%,0.0,2902.487951807229
8.985,506.66,3416,1.2,2905,112,333,0.25,1.399,100%,0.0,2905.018018018018
8.986,507.13,3413,1.2,2898,111,334,0.25,1.459,100%,0.0,2897.679640718563
8.982,505.75,3413,1.2,2898,112,335,0.25,1.455,100%,0.0,2897.8805970149256
8.977,503.87,3414,1.2,2900,112,336,0.25,1.452,100%,0.0,2899.967261904762
8.970,501.58,3414,1.2,2900,112,337,0.25,1.448,100%,0.0,2899.6172106824924
8.963,499.02,3413,1.2,2898,113,338,0.25,1.445,100%,0.0,2898.4674556213017
8.952,495.34,3415,1.2,2901,113,339,0.25,1.442,100%,0.0,2901.407079646018
8.946,493.07,3415,1.2,2901,114,340,0.25,1.439,100%,0.0,2900.826470588235
8.933,488.66,3415,1.2,2903,115,341,0.25,1.436,100%,0.0,2903.058651026393
8.923,485.52,3417,1.2,2906,116,342,0.25,1.433,100%,0.0,2905.748538011696
8.921,484.79,3417,1.2,2905,116,343,0.25,1.430,100%,0.0,2904.927113702624
8.914,482.40,3419,1.2,2908,116,344,0.25,1.428,100%,0.0,2907.6598837209303
8.910,481.07,3421,1.2,2909,116,345,0.25,1.425,100%,0.0,2908.7971014492755
8.907,480.15,3422,1.2,2911,116,346,0.25,1.422,100%,0.0,2910.508670520231
8.907,480.19,3422,1.2,2910,116,347,0.25,1.419,100%,0.0,2909.809798270893
8.904,478.91,3421,1.2,2910,116,348,0.25,1.416,100%,0.0,2910.137931034483
8.896,476.47,3423,1.2,2912,116,349,0.25,1.413,100%,0.0,2912.21776504298
8.894,475.65,3422,1.2,2911,116,350,0.25,1.410,100%,0.0,2911.2742857142857
8.888,473.89,3424,1.2,2914,116,351,0.25,1.407,100%,0.0,2913.5014245014245
8.886,473.24,3424,1.2,2914,116,352,0.25,1.404,100%,0.0,2914.431818181818
8.884,472.48,3425,1.2,2916,115,353,0.25,1.401,100%,0.0,2915.940509915014
8.882,471.82,3424,1.2,2916,115,354,0.25,1.398,100%,0.0,2915.725988700565
8.879,470.94,3423,1.2,2914,115,355,0.25,1.395,100%,0.0,2914.2845070422536
8.876,469.84,3423,1.2,2915,115,356,0.25,1.392,100%,0.0,2914.6348314606744
8.876,469.78,3422,1.2,2910,115,357,0.25,1.390,100%,0.0,2909.93837535014
8.872,468.62,3422,1.2,2910,115,358,0.25,1.387,100%,0.0,2910.2653631284916
8.869,467.52,3423,1.2,2912,115,359,0.25,1.383,100%,0.0,2912.0696378830085
8.867,466.81,3424,1.2,2913,115,360,0.25,1.380,100%,0.0,2913.2027777777776
8.863,465.51,3423,1.2,2913,115,361,0.25,1.377,100%,0.0,2912.6897506925206
8.859,464.42,3421,1.2,2911,115,362,0.25,1.375,100%,0.0,2910.6546961325967
8.849,461.10,3423,1.2,2913,115,363,0.25,1.372,100%,0.0,2913.181818181818
8.845,459.91,3424,1.2,2914,115,364,0.25,1.369,100%,0.0,2914.3763736263736
8.839,457.96,3426,1.2,2917,116,365,0.25,1.366,100%,0.0,2916.5753424657532
8.837,457.43,3425,1.2,2916,115,366,0.25,1.364,100%,0.0,2916.469945355191
8.829,454.92,3426,1.2,2919,116,367,0.25,1.361,100%,0.0,2918.5013623978202
8.828,454.53,3427,1.2,2920,116,368,0.25,1.359,100%,0.0,2919.540760869565
8.824,453.09,3428,1.2,2922,116,369,0.25,1.356,100%,0.0,2921.9647696476964
8.819,451.66,3430,1.2,2924,116,370,0.25,1.353,100%,0.0,2924.2513513513513
8.816,450.84,3430,1.2,2924,116,371,0.25,1.351,100%,0.0,2923.7951482479784
8.814,450.01,3430,1.2,2924,116,372,0.25,1.348,100%,0.0,2924.0295698924733
8.802,446.40,3432,1.2,2927,116,373,0.25,1.345,100%,0.0,2926.7265415549596
8.798,445.02,3431,1.2,2925,117,374,0.25,1.343,100%,0.0,2925.312834224599
8.797,444.80,3431,1.2,2926,116,375,0.25,1.340,100%,0.0,2925.888
8.797,444.77,3430,1.2,2920,116,376,0.25,1.338,100%,0.0,2919.5478723404253
8.795,444.12,3430,1.2,2919,116,377,0.25,1.336,100%,0.0,2919.4668435013264
8.792,443.31,3429,1.2,2919,116,378,0.25,1.333,100%,0.0,2918.65873015873
8.788,441.95,3429,1.2,2920,116,379,0.25,1.331,100%,0.0,2919.9261213720315
8.783,440.37,3431,1.2,2922,116,380,0.25,1.328,100%,0.0,2921.928947368421
8.781,439.79,3430,1.2,2921,116,381,0.25,1.325,100%,0.0,2921.1391076115488
8.778,438.96,3431,1.2,2922,116,382,0.25,1.323,100%,0.0,2922.3376963350784
8.777,438.70,3431,1.2,2923,116,383,0.25,1.320,100%,0.0,2923.2349869451696
8.773,437.36,3431,1.2,2923,116,384,0.25,1.319,100%,0.0,2923.0130208333335
8.770,436.62,3430,1.2,2922,116,385,0.25,1.316,100%,0.0,2922.122077922078
8.765,435.12,3431,1.2,2924,116,386,0.25,1.313,100%,0.0,2923.7150259067357
8.762,434.12,3431,1.2,2923,116,387,0.25,1.310,100%,0.0,2923.294573643411
8.755,432.08,3433,1.2,2926,116,388,0.25,1.308,100%,0.0,2925.615979381443
8.753,431.34,3433,1.2,2926,116,389,0.25,1.305,100%,0.0,2926.4627249357327
8.748,430.01,3435,1.2,2928,116,390,0.25,1.303,100%,0.0,2928.2871794871794
8.746,429.48,3435,1.2,2929,116,391,0.25,1.300,100%,0.0,2928.6265984654733
8.743,428.50,3434,1.2,2928,116,392,0.25,1.298,100%,0.0,2927.8545918367345
8.740,427.47,3434,1.2,2927,116,393,0.25,1.295,100%,0.0,2927.3613231552163
8.737,426.69,3433,1.2,2928,116,394,0.25,1.293,100%,0.0,2927.8578680203045
8.736,426.51,3433,1.2,2928,116,395,0.25,1.290,100%,0.0,2928.313924050633
8.736,426.47,3432,1.2,2927,115,396,0.25,1.289,100%,0.0,2926.9747474747473
8.733,425.49,3431,1.2,2927,115,397,0.25,1.286,100%,0.0,2926.5113350125944
8.729,424.29,3432,1.2,2927,115,398,0.25,1.284,100%,0.0,2927.0150753768844
8.724,422.82,3433,1.2,2929,115,399,0.25,1.282,100%,0.0,2929.182957393484
8.719,421.30,3431,1.2,2928,116,400,0.25,1.279,100%,0.0,2927.77
8.714,419.92,3432,1.2,2928,116,401,0.25,1.277,100%,0.0,2928.4039900249377
8.711,419.07,3432,1.2,2929,116,402,0.25,1.275,100%,0.0,2928.5223880597014
8.709,418.55,3431,1.2,2928,116,403,0.25,1.272,100%,0.0,2927.9032258064517
8.702,416.59,3432,1.2,2930,116,404,0.25,1.270,100%,0.0,2929.69801980198
8.703,416.67,3431,1.2,2924,115,405,0.25,1.270,100%,0.0,2923.5827160493827
8.697,414.95,3433,1.2,2926,116,406,0.25,1.267,100%,0.0,2925.8546798029556
8.695,414.42,3433,1.2,2926,116,407,0.25,1.265,100%,0.0,2926.395577395577
8.693,413.74,3433,1.2,2927,115,408,0.25,1.263,100%,0.0,2927.1593137254904
8.694,414.11,3430,1.2,2921,115,409,0.25,1.299,100%,0.0,2921.408312958435
8.686,411.93,3432,1.2,2924,115,410,0.25,1.297,100%,0.0,2923.512195121951
8.681,410.41,3434,1.2,2926,115,411,0.25,1.295,100%,0.0,2925.523114355231
8.677,409.39,3435,1.2,2927,115,412,0.25,1.292,100%,0.0,2927.4368932038833
8.669,407.05,3437,1.2,2930,116,413,0.25,1.290,100%,0.0,2929.7021791767556
8.668,406.74,3437,1.2,2930,116,414,0.25,1.288,100%,0.0,2930.3719806763283
8.666,406.25,3437,1.2,2931,116,415,0.25,1.285,100%,0.0,2931.231325301205
8.660,404.58,3437,1.2,2931,116,416,0.25,1.283,100%,0.0,2931.372596153846
8.654,402.87,3439,1.2,2933,116,417,0.25,1.281,100%,0.0,2933.122302158273
8.655,403.04,3436,1.2,2927,116,418,0.25,1.295,100%,0.0,2927.043062200957
8.653,402.48,3435,1.2,2927,116,419,0.25,1.292,100%,0.0,2927.1766109785203
8.648,401.28,3436,1.2,2928,116,420,0.25,1.290,100%,0.0,2927.9738095238095
8.645,400.31,3434,1.2,2926,116,421,0.25,1.288,100%,0.0,2925.748218527316
8.644,399.99,3434,1.2,2925,116,422,0.25,1.286,100%,0.0,2925.4431279620853
8.640,398.97,3433,1.2,2925,116,423,0.25,1.284,100%,0.0,2925.290780141844
8.633,397.00,3434,1.2,2926,116,424,0.25,1.282,100%,0.0,2925.627358490566
8.625,394.81,3435,1.2,2927,117,425,0.25,1.280,100%,0.0,2927.435294117647
8.619,393.11,3436,1.2,2930,117,426,0.25,1.277,100%,0.0,2929.650234741784
8.616,392.37,3438,1.2,2931,117,427,0.25,1.275,100%,0.0,2931.4894613583137
8.615,392.11,3437,1.2,2931,117,428,0.25,1.273,100%,0.0,2931.338785046729
8.612,391.37,3438,1.2,2933,117,429,0.25,1.270,100%,0.0,2932.6270396270397
8.609,390.59,3437,1.2,2931,117,430,0.25,1.268,100%,0.0,2931.253488372093
8.607,389.87,3436,1.2,2930,117,431,0.25,1.266,100%,0.0,2930.477958236659
8.601,388.36,3438,1.2,2932,117,432,0.25,1.264,100%,0.0,2932.1736111111113
8.600,387.92,3438,1.2,2932,117,433,0.25,1.262,100%,0.0,2932.2748267898382
8.597,387.23,3438,1.2,2932,117,434,0.25,1.260,100%,0.0,2932.0069124423962
8.594,386.49,3437,1.2,2932,117,435,0.25,1.258,100%,0.0,2931.8597701149424
8.591,385.64,3437,1.2,2932,117,436,0.25,1.255,100%,0.0,2931.954128440367
8.586,384.25,3435,1.2,2931,117,437,0.25,1.253,100%,0.0,2930.5903890160184
8.585,384.09,3435,1.2,2931,117,438,0.25,1.251,100%,0.0,2930.662100456621
8.576,381.65,3436,1.2,2932,118,439,0.25,1.250,100%,0.0,2932.3189066059226
8.569,379.88,3438,1.2,2934,118,440,0.25,1.248,100%,0.0,2934.3772727272726
8.563,378.09,3440,1.2,2936,118,441,0.25,1.246,100%,0.0,2936.458049886621
8.561,377.66,3438,1.2,2935,118,442,0.25,1.244,100%,0.0,2935.4117647058824
8.557,376.64,3437,1.2,2934,118,443,0.25,1.242,100%,0.0,2934.4808126410835
8.556,376.24,3437,1.2,2934,118,444,0.25,1.240,100%,0.0,2934.3333333333335
8.552,375.29,3437,1.2,2934,118,445,0.25,1.237,100%,0.0,2933.8426966292136
8.548,374.33,3439,1.2,2936,118,446,0.25,1.235,100%,0.0,2935.6434977578474
8.543,373.08,3440,1.2,2937,118,447,0.25,1.233,100%,0.0,2937.1946308724832
8.539,371.84,3440,1.2,2937,118,448,0.25,1.231,100%,0.0,2937.3526785714284
8.535,370.89,3441,1.2,2939,118,449,0.25,1.229,100%,0.0,2938.7772828507796
8.532,370.03,3442,1.2,2940,118,450,0.25,1.227,100%,0.0,2940.3733333333334
8.529,369.50,3442,1.2,2940,118,451,0.25,1.225,100%,0.0,2940.4656319290466
8.525,368.37,3444,1.2,2942,118,452,0.25,1.223,100%,0.0,2942.265486725664
8.525,368.42,3441,1.2,2936,118,453,0.25,1.234,100%,0.0,2936.0618101545256
8.523,367.79,3441,1.2,2936,118,454,0.25,1.232,100%,0.0,2936.074889867841
8.521,367.22,3442,1.2,2937,118,455,0.25,1.230,100%,0.0,2936.6835164835165
8.518,366.58,3443,1.2,2938,118,456,0.25,1.228,100%,0.0,2938.3311403508774
8.516,366.18,3442,1.2,2938,118,457,0.25,1.226,100%,0.0,2937.6630196936544
8.514,365.68,3443,1.2,2939,118,458,0.25,1.224,100%,0.0,2938.788209606987
8.511,364.92,3444,1.2,2940,117,459,0.25,1.222,100%,0.0,2940.383442265795
8.504,363.11,3445,1.2,2942,118,460,0.25,1.221,100%,0.0,2941.99347826087
8.500,362.14,3446,1.2,2943,118,461,0.25,1.219,100%,0.0,2943.0715835141
8.495,360.81,3448,1.2,2945,118,462,0.25,1.217,100%,0.0,2944.8203463203463
8.490,359.65,3448,1.2,2947,118,463,0.25,1.215,100%,0.0,2946.5053995680346
8.488,359.16,3448,1.2,2947,118,464,0.25,1.213,100%,0.0,2946.8081896551726
8.488,359.08,3448,1.2,2947,118,465,0.25,1.211,100%,0.0,2946.767741935484
8.483,357.92,3449,1.2,2948,118,466,0.25,1.210,100%,0.0,2948.1480686695277
8.473,355.44,3450,1.2,2949,119,467,0.25,1.209,100%,0.0,2949.3597430406853
8.473,355.39,3450,1.2,2950,119,468,0.25,1.208,100%,0.0,2950.198717948718
8.467,353.73,3451,1.2,2952,119,469,0.25,1.206,100%,0.0,2952.10447761194
8.462,352.73,3452,1.2,2954,119,470,0.25,1.204,100%,0.0,2953.7978723404253
8.460,352.15,3451,1.2,2952,119,471,0.25,1.202,100%,0.0,2952.47983014862
8.457,351.34,3452,1.2,2954,119,472,0.25,1.201,100%,0.0,2953.9258474576272
8.457,351.47,3452,1.2,2954,119,473,0.25,1.199,100%,0.0,2954.213530655391
8.454,350.62,3453,1.2,2956,119,474,0.25,1.198,100%,0.0,2955.934599156118
8.451,349.91,3454,1.2,2958,119,475,0.25,1.196,100%,0.0,2957.557894736842
8.450,349.79,3454,1.2,2956,119,476,0.25,1.194,100%,0.0,2955.7394957983192
8.447,349.06,3453,1.2,2955,119,477,0.25,1.192,100%,0.0,2955.291404612159
8.441,347.51,3455,1.2,2957,119,478,0.25,1.190,100%,0.0,2957.458158995816
8.442,347.80,3452,1.2,2953,119,479,0.25,1.200,100%,0.0,2952.5052192066805
8.440,347.31,3453,1.2,2954,119,480,0.25,1.198,100%,0.0,2953.6666666666665
8.439,347.03,3453,1.2,2954,119,481,0.25,1.197,100%,0.0,2953.814968814969
8.435,346.18,3454,1.2,2955,119,482,0.25,1.195,100%,0.0,2955.253112033195
8.431,345.03,3454,1.2,2956,119,483,0.25,1.193,100%,0.0,2955.623188405797
8.429,344.54,3454,1.2,2953,119,484,0.25,1.191,100%,0.0,2953.460743801653
8.428,344.42,3453,1.2,2954,119,485,0.25,1.190,100%,0.0,2954.1278350515463
8.425,343.76,3453,1.2,2953,119,486,0.25,1.188,100%,0.0,2953.4341563786006
8.422,343.03,3453,1.2,2953,119,487,0.25,1.186,100%,0.0,2953.4989733059547
8.423,343.19,3450,1.2,2948,119,488,0.25,1.196,100%,0.0,2948.497950819672
8.421,342.71,3450,1.2,2948,119,489,0.25,1.194,100%,0.0,2948.134969325153
8.419,342.18,3450,1.2,2948,118,490,0.25,1.192,100%,0.0,2948.1
8.418,342.01,3449,1.2,2948,118,491,0.25,1.190,100%,0.0,2948.2382892057026
8.408,339.72,3451,1.2,2950,119,492,0.25,1.189,100%,0.0,2950.3678861788617
8.404,338.68,3452,1.2,2952,119,493,0.25,1.187,100%,0.0,2951.920892494929
8.402,338.30,3452,1.2,2952,119,494,0.25,1.185,100%,0.0,2951.8663967611337
8.398,337.36,3453,1.2,2953,119,495,0.25,1.183,100%,0.0,2953.2040404040404
8.398,337.31,3453,1.2,2954,119,496,0.25,1.182,100%,0.0,2953.9153225806454
8.395,336.73,3453,1.2,2954,119,497,0.25,1.180,100%,0.0,2953.953722334004
8.393,336.18,3452,1.2,2954,119,498,0.25,1.178,100%,0.0,2953.520080321285
8.391,335.63,3452,1.2,2952,119,499,0.25,1.177,100%,0.0,2952.498997995992
8.388,334.98,3452,1.2,2953,119,500,0.25,1.175,100%,0.0,2952.858
8.388,334.97,3451,1.2,2953,119,501,0.25,1.173,100%,0.0,2952.8423153692615
8.389,335.14,3449,1.2,2948,118,502,0.25,1.180,100%,0.0,2947.7788844621514
8.387,334.81,3447,1.2,2946,118,503,0.25,1.178,100%,0.0,2946.041749502982
8.382,333.63,3448,1.2,2947,118,504,0.25,1.176,100%,0.0,2947.4940476190477
8.381,333.38,3446,1.2,2945,118,505,0.25,1.175,100%,0.0,2945.2851485148517
8.379,332.95,3446,1.2,2946,118,506,0.25,1.173,100%,0.0,2945.575098814229
8.378,332.76,3446,1.2,2946,118,507,0.25,1.171,100%,0.0,2946.2465483234714
8.378,332.66,3445,1.2,2943,118,508,0.25,1.170,100%,0.0,2942.777559055118
8.373,331.44,3446,1.2,2943,118,509,0.25,1.169,100%,0.0,2943.3732809430257
8.369,330.64,3446,1.2,2943,118,510,0.25,1.167,100%,0.0,2943.294117647059
8.364,329.41,3447,1.2,2945,118,511,0.25,1.165,100%,0.0,2945.0508806262233
8.362,328.94,3448,1.2,2946,118,512,0.25,1.164,100%,0.0,2946.0234375
8.356,327.66,3449,1.2,2947,118,513,0.25,1.162,100%,0.0,2947.044834307992
8.346,325.32,3450,1.2,2949,119,514,0.25,1.160,100%,0.0,2949.093385214008
8.343,324.63,3451,1.2,2951,119,515,0.25,1.159,100%,0.0,2950.578640776699
8.340,324.08,3450,1.2,2949,119,516,0.25,1.157,100%,0.0,2949.467054263566
8.338,323.57,3450,1.2,2950,119,517,0.25,1.155,100%,0.0,2949.659574468085
8.331,322.06,3450,1.2,2951,120,518,0.25,1.154,100%,0.0,2950.7528957528957
8.329,321.64,3451,1.2,2951,120,519,0.25,1.152,100%,0.0,2951.4431599229288
8.330,321.79,3448,1.2,2946,119,520,0.25,1.165,100%,0.0,2946.3
8.328,321.44,3447,1.2,2945,119,521,0.25,1.163,100%,0.0,2945.420345489443
8.328,321.34,3448,1.2,2946,119,522,0.25,1.161,100%,0.0,2946.0287356321837
8.327,321.02,3447,1.2,2946,119,523,0.25,1.160,100%,0.0,2945.569789674952
8.325,320.69,3448,1.2,2946,119,524,0.25,1.158,100%,0.0,2946.118320610687
8.320,319.66,3448,1.2,2947,119,525,0.25,1.158,100%,0.0,2947.1619047619047
8.317,318.87,3449,1.2,2949,119,526,0.25,1.156,100%,0.0,2948.577946768061
8.314,318.19,3450,1.2,2950,119,527,0.25,1.154,100%,0.0,2949.61669829222
8.308,316.97,3451,1.2,2951,119,528,0.25,1.153,100%,0.0,2950.998106060606
8.306,316.56,3451,1.2,2950,119,529,0.25,1.151,100%,0.0,2950.493383742911
8.301,315.47,3450,1.2,2949,120,530,0.25,1.150,100%,0.0,2949.41320754717
8.300,315.14,3449,1.2,2948,120,531,0.25,1.149,100%,0.0,2948.1939736346517
8.296,314.39,3449,1.2,2948,119,532,0.25,1.147,100%,0.0,2948.498120300752
8.296,314.37,3450,1.2,2949,119,533,0.25,1.146,100%,0.0,2948.923076923077
8.292,313.42,3451,1.2,2950,119,534,0.25,1.144,100%,0.0,2950.2808988764045
8.288,312.64,3451,1.2,2951,119,535,0.25,1.143,100%,0.0,2951.3943925233643
8.285,311.94,3452,1.2,2953,119,536,0.25,1.141,100%,0.0,2952.791044776119
8.283,311.56,3452,1.2,2953,119,537,0.25,1.140,100%,0.0,2952.6443202979517
8.278,310.49,3453,1.2,2954,120,538,0.25,1.138,100%,0.0,2954.3104089219332
8.279,310.69,3451,1.2,2950,119,539,0.25,1.159,100%,0.0,2949.5844155844156
8.275,309.66,3452,1.2,2951,120,540,0.25,1.158,100%,0.0,2950.9814814814813
8.275,309.78,3452,1.2,2951,119,541,0.25,1.156,100%,0.0,2950.761552680222
8.273,309.26,3452,1.2,2951,119,542,0.25,1.155,100%,0.0,2950.7158671586717
8.270,308.75,3452,1.2,2952,119,543,0.25,1.153,100%,0.0,2951.6648250460407
8.268,308.34,3452,1.2,2951,119,544,0.25,1.152,100%,0.0,2950.792279411765
8.269,308.41,3449,1.2,2946,119,545,0.25,1.158,100%,0.0,2945.9559633027525
8.265,307.54,3450,1.2,2947,119,546,0.25,1.156,100%,0.0,2946.838827838828
8.265,307.61,3449,1.2,2943,119,547,0.25,1.155,100%,0.0,2943.2376599634367
8.265,307.53,3448,1.2,2940,119,548,0.25,1.154,100%,0.0,2939.711678832117
8.265,307.53,3448,1.2,2936,119,549,0.25,1.154,100%,0.0,2935.5774134790527
8.260,306.56,3448,1.2,2937,119,550,0.25,1.153,100%,0.0,2936.796363636364
8.253,305.17,3449,1.2,2939,119,551,0.25,1.151,100%,0.0,2938.50998185118
8.251,304.71,3449,1.2,2938,119,552,0.25,1.150,100%,0.0,2937.8460144927535
8.250,304.49,3448,1.2,2938,119,553,0.25,1.148,100%,0.0,2937.6907775768536
8.246,303.69,3448,1.2,2937,119,554,0.25,1.147,100%,0.0,2937.225631768953
8.245,303.43,3448,1.2,2938,119,555,0.25,1.145,100%,0.0,2937.6666666666665
8.242,302.71,3449,1.2,2939,119,556,0.25,1.144,100%,0.0,2938.838129496403
8.240,302.40,3447,1.2,2938,119,557,0.25,1.142,100%,0.0,2938.2764811490124
8.239,302.11,3448,1.2,2939,119,558,0.25,1.141,100%,0.0,2938.6487455197134
8.238,301.88,3448,1.2,2939,119,559,0.25,1.139,100%,0.0,2938.9767441860463
8.235,301.28,3449,1.2,2940,119,560,0.25,1.138,100%,0.0,2940.2464285714286
8.231,300.45,3450,1.2,2942,119,561,0.25,1.136,100%,0.0,2941.7682709447417
8.231,300.44,3449,1.2,2939,119,562,0.25,1.135,100%,0.0,2938.532028469751
8.230,300.24,3449,1.2,2939,118,563,0.25,1.134,100%,0.0,2938.9005328596804
8.224,299.07,3449,1.2,2940,119,564,0.25,1.133,100%,0.0,2940.136524822695
8.221,298.40,3449,1.2,2941,119,565,0.25,1.131,100%,0.0,2940.553982300885
8.220,298.12,3449,1.2,2941,119,566,0.25,1.130,100%,0.0,2940.6236749116606
8.215,297.14,3451,1.2,2942,119,567,0.25,1.128,100%,0.0,2941.8853615520284
8.212,296.45,3451,1.2,2942,119,568,0.25,1.127,100%,0.0,2942.1197183098593
8.211,296.35,3450,1.2,2938,119,569,0.25,1.126,100%,0.0,2938.0140597539544
8.209,295.95,3450,1.2,2938,119,570,0.25,1.125,100%,0.0,2938.022807017544
8.206,295.28,3450,1.2,2938,119,571,0.25,1.123,100%,0.0,2937.8231173380036
8.202,294.51,3451,1.2,2939,119,572,0.25,1.122,100%,0.0,2939.353146853147
8.201,294.35,3450,1.2,2939,119,573,0.25,1.121,100%,0.0,2938.8167539267015
8.200,294.11,3450,1.2,2939,119,574,0.25,1.119,100%,0.0,2939.0540069686413
8.199,293.82,3450,1.2,2939,118,575,0.25,1.118,100%,0.0,2939.2382608695652
8.197,293.48,3450,1.2,2939,118,576,0.25,1.116,100%,0.0,2939.4444444444443
8.194,292.94,3448,1.2,2938,119,577,0.25,1.115,100%,0.0,2938.0415944540728
8.190,291.96,3449,1.2,2939,119,578,0.25,1.114,100%,0.0,2939.1903114186853
8.184,290.91,3451,1.2,2940,119,579,0.25,1.113,100%,0.0,2940.4214162348876
8.183,290.61,3451,1.2,2941,119,580,0.25,1.111,100%,0.0,2940.8327586206897
8.179,289.80,3452,1.2,2942,119,581,0.25,1.110,100%,0.0,2941.8330464716005
8.177,289.49,3452,1.2,2942,119,582,0.25,1.109,100%,0.0,2941.9158075601376
8.175,288.92,3453,1.2,2943,119,583,0.25,1.107,100%,0.0,2943.1423670668955
8.170,287.95,3453,1.2,2944,119,584,0.25,1.106,100%,0.0,2944.0873287671234
8.168,287.52,3454,1.2,2944,119,585,0.25,1.105,100%,0.0,2944.473504273504
8.168,287.70,3453,1.2,2941,119,586,0.25,1.106,100%,0.0,2940.897610921502
8.169,287.82,3451,1.2,2936,118,587,0.25,1.143,100%,0.0,2936.3543441226575
8.166,287.27,3452,1.2,2938,118,588,0.25,1.142,100%,0.0,2937.5867346938776
8.164,286.79,3452,1.2,2938,118,589,0.25,1.140,100%,0.0,2938.2920203735143
8.161,286.14,3452,1.2,2938,118,590,0.25,1.139,100%,0.0,2937.9254237288137
8.154,284.91,3453,1.2,2939,119,591,0.25,1.137,100%,0.0,2939.455160744501
8.153,284.64,3453,1.2,2939,119,592,0.25,1.136,100%,0.0,2939.4797297297296
8.151,284.31,3452,1.2,2939,119,593,0.25,1.135,100%,0.0,2939.195615514334
8.149,283.85,3453,1.2,2940,119,594,0.25,1.133,100%,0.0,2940.2491582491584
8.146,283.21,3454,1.2,2941,119,595,0.25,1.132,100%,0.0,2941.4067226890757
8.146,283.27,3453,1.2,2938,118,596,0.25,1.131,100%,0.0,2937.9026845637586
8.144,282.89,3453,1.2,2938,118,597,0.25,1.129,100%,0.0,2938.2093802345057
8.141,282.29,3453,1.2,2938,119,598,0.25,1.128,100%,0.0,2937.6471571906354
8.138,281.65,3454,1.2,2939,119,599,0.25,1.127,100%,0.0,2938.8347245409013
8.137,281.47,3453,1.2,2936,118,600,0.25,1.126,100%,0.0,2935.85
8.135,281.05,3453,1.2,2937,118,601,0.25,1.124,100%,0.0,2936.9617304492513
8.132,280.61,3453,1.2,2937,118,602,0.25,1.123,100%,0.0,2936.9318936877075
8.127,279.58,3454,1.2,2938,119,603,0.25,1.121,100%,0.0,2937.93864013267
8.127,279.61,3451,1.2,2933,118,604,0.25,1.142,100%,0.0,2933.228476821192
8.124,278.95,3452,1.2,2934,118,605,0.25,1.141,100%,0.0,2934.125619834711
8.117,277.72,3454,1.2,2935,119,606,0.25,1.140,100%,0.0,2935.4389438943895
8.116,277.45,3453,1.2,2935,119,607,0.25,1.139,100%,0.0,2935.1515650741353
8.115,277.22,3453,1.2,2935,119,608,0.25,1.137,100%,0.0,2935.3125
8.111,276.53,3454,1.2,2937,119,609,0.25,1.136,100%,0.0,2936.582922824302
8.110,276.33,3454,1.2,2937,119,610,0.25,1.135,100%,0.0,2936.934426229508
8.108,275.90,3455,1.2,2938,119,611,0.25,1.133,100%,0.0,2938.037643207856
8.106,275.50,3454,1.2,2938,118,612,0.25,1.132,100%,0.0,2937.8186274509803
8.104,275.20,3455,1.2,2938,118,613,0.25,1.131,100%,0.0,2938.406199021207
8.103,275.00,3454,1.2,2938,118,614,0.25,1.129,100%,0.0,2938.2785016286643
