2.524,5.75,3308,1.2,2728,114,25201,0.25,0.528,100%,0.0,2727.814070351759
2.522,5.74,3303,1.2,2721,114,25202,0.25,0.528,100%,0.0,2720.625
2.522,5.74,3307,1.2,2725,114,25203,0.25,0.528,100%,0.0,2724.9701492537315
2.524,5.75,3308,1.2,2726,114,25204,0.25,0.528,100%,0.0,2726.4554455445545
2.526,5.76,3310,1.2,2730,114,25205,0.25,0.528,100%,0.0,2730.024630541872
2.527,5.76,3310,1.2,2731,114,25206,0.25,0.528,100%,0.0,2730.544117647059
2.521,5.74,3313,1.2,2736,115,25207,0.25,0.528,100%,0.0,2735.8634146341465
2.521,5.74,3313,1.2,2736,115,25208,0.25,0.528,100%,0.0,2736.330097087379
2.522,5.74,3314,1.2,2738,115,25209,0.25,0.527,100%,0.0,2737.5169082125603
2.518,5.73,3317,1.2,2742,115,25210,0.25,0.527,100%,0.0,2742.25
2.519,5.73,3310,1.2,2730,114,25211,0.25,0.528,100%,0.0,2730.0191387559807
2.519,5.73,3312,1.2,2734,114,25212,0.25,0.528,100%,0.0,2734.004761904762
2.519,5.73,3311,1.2,2733,114,25213,0.25,0.528,100%,0.0,2732.60663507109
2.520,5.74,3314,1.2,2738,114,25214,0.25,0.528,100%,0.0,2737.7216981132074
2.519,5.73,3313,1.2,2737,114,25215,0.25,0.528,100%,0.0,2736.830985915493
2.515,5.72,3315,1.2,2741,115,25216,0.25,0.528,100%,0.0,2740.542056074766
2.517,5.73,3316,1.2,2742,115,25217,0.25,0.528,100%,0.0,2742.4837209302327
2.519,5.73,3316,1.2,2743,115,25218,0.25,0.528,100%,0.0,2743.1574074074074
2.512,5.70,3319,1.2,2748,116,25219,0.25,0.528,100%,0.0,2747.6175115207375
2.513,5.71,3318,1.2,2748,116,25220,0.25,0.528,100%,0.0,2747.830275229358
2.513,5.71,3317,1.2,2747,116,25221,0.25,0.528,100%,0.0,2747.48401826484
2.512,5.70,3319,1.2,2752,116,25222,0.25,0.528,100%,0.0,2751.6454545454544
2.514,5.71,3319,1.2,2753,115,25223,0.25,0.527,100%,0.0,2753.244343891403
2.516,5.72,3321,1.2,2756,115,25224,0.25,0.527,100%,0.0,2755.689189189189
2.516,5.72,3321,1.2,2756,115,25225,0.25,0.527,100%,0.0,2756.2331838565024
2.518,5.73,3321,1.2,2757,115,25226,0.25,0.527,100%,0.0,2757.1696428571427
2.517,5.72,3321,1.2,2758,115,25227,0.25,0.527,100%,0.0,2757.6311111111113
2.516,5.72,3324,1.2,2761,115,25228,0.25,0.527,100%,0.0,2761.212389380531
2.513,5.71,3327,1.2,2766,116,25229,0.25,0.527,100%,0.0,2766.0308370044054
2.512,5.71,3322,1.2,2757,115,25230,0.25,0.527,100%,0.0,2757.2894736842104
2.514,5.71,3322,1.2,2759,115,25231,0.25,0.527,100%,0.0,2758.764192139738
2.508,5.69,3325,1.2,2763,116,25232,0.25,0.527,100%,0.0,2763.1391304347826
2.511,5.70,3325,1.2,2765,116,25233,0.25,0.527,100%,0.0,2765.3333333333335
2.513,5.71,3325,1.2,2765,116,25234,0.25,0.527,100%,0.0,2765.189655172414
2.513,5.71,3327,1.2,2769,115,25235,0.25,0.527,100%,0.0,2769.467811158798
2.514,5.71,3327,1.2,2771,115,25236,0.25,0.527,100%,0.0,2770.636752136752
2.515,5.72,3328,1.2,2772,115,25237,0.25,0.527,100%,0.0,2772.463829787234
2.517,5.73,3328,1.2,2773,115,25238,0.25,0.527,100%,0.0,2772.834745762712
2.514,5.71,3331,1.2,2778,116,25239,0.25,0.527,100%,0.0,2777.5864978902955
2.514,5.71,3330,1.2,2777,115,25240,0.25,0.526,100%,0.0,2777.063025210084
2.513,5.71,3332,1.2,2780,116,25241,0.25,0.526,100%,0.0,2780.2092050209203
2.506,5.68,3336,1.2,2785,116,25242,0.25,0.526,100%,0.0,2784.7833333333333
2.506,5.68,3337,1.2,2788,116,25243,0.25,0.526,100%,0.0,2787.721991701245
2.510,5.70,3338,1.2,2789,116,25244,0.25,0.526,100%,0.0,2789.285123966942
2.512,5.70,3338,1.2,2790,116,25245,0.25,0.526,100%,0.0,2790.3786008230454
2.513,5.71,3338,1.2,2790,116,25246,0.25,0.526,100%,0.0,2789.75
2.515,5.72,3338,1.2,2790,116,25247,0.25,0.526,100%,0.0,2790.1020408163267
2.515,5.72,3340,1.2,2794,116,25248,0.25,0.526,100%,0.0,2794.109756097561
2.514,5.71,3339,1.2,2794,116,25249,0.25,0.526,100%,0.0,2793.9878542510123
2.515,5.72,3339,1.2,2796,115,25250,0.25,0.526,100%,0.0,2795.689516129032
2.512,5.70,3342,1.2,2799,116,25251,0.25,0.526,100%,0.0,2799.29718875502
2.517,5.72,3342,1.2,2801,115,25252,0.25,0.526,100%,0.0,2800.748
2.517,5.72,3343,1.2,2802,115,25253,0.25,0.526,100%,0.0,2802.4501992031874
2.518,5.73,3343,1.2,2803,115,25254,0.25,0.526,100%,0.0,2802.6984126984125
2.517,5.72,3341,1.2,2801,115,25255,0.25,0.526,100%,0.0,2801.106719367589
2.518,5.73,3336,1.2,2791,115,25256,0.25,0.526,100%,0.0,2791.417322834646
2.519,5.73,3332,1.2,2782,114,25257,0.25,0.526,100%,0.0,2782.2078431372547
2.518,5.73,3332,1.2,2784,114,25258,0.25,0.526,100%,0.0,2783.5
2.513,5.71,3334,1.2,2787,115,25259,0.25,0.526,100%,0.0,2786.9610894941634
2.510,5.70,3335,1.2,2789,115,25260,0.25,0.526,100%,0.0,2789.484496124031
2.512,5.71,3336,1.2,2790,115,25261,0.25,0.526,100%,0.0,2790.4710424710424
2.514,5.71,3335,1.2,2788,115,25262,0.25,0.526,100%,0.0,2788.4615384615386
2.516,5.72,3334,1.2,2789,115,25263,0.25,0.526,100%,0.0,2788.5402298850577
2.520,5.74,3333,1.2,2789,115,25264,0.25,0.526,100%,0.0,2789.164122137405
2.520,5.74,3332,1.2,2788,115,25265,0.25,0.526,100%,0.0,2788.425855513308
2.518,5.73,3334,1.2,2791,115,25266,0.25,0.526,100%,0.0,2790.9469696969695
2.520,5.74,3334,1.2,2791,115,25267,0.25,0.526,100%,0.0,2790.747169811321
2.522,5.74,3334,1.2,2791,115,25268,0.25,0.526,100%,0.0,2791.0075187969924
2.522,5.74,3336,1.2,2794,114,25269,0.25,0.525,100%,0.0,2794.1161048689137
2.523,5.75,3337,1.2,2795,115,25270,0.25,0.525,100%,0.0,2795.1082089552237
2.524,5.75,3339,1.2,2798,115,25271,0.25,0.525,100%,0.0,2798.278810408922
2.521,5.74,3340,1.2,2801,115,25272,0.25,0.525,100%,0.0,2800.759259259259
2.522,5.74,3342,1.2,2802,115,25273,0.25,0.525,100%,0.0,2802.2915129151293
2.524,5.75,3342,1.2,2804,115,25274,0.25,0.525,100%,0.0,2803.658088235294
2.524,5.75,3338,1.2,2795,115,25275,0.25,0.525,100%,0.0,2794.6080586080584
2.526,5.76,3338,1.2,2795,115,25276,0.25,0.525,100%,0.0,2794.799270072993
2.526,5.76,3337,1.2,2794,115,25277,0.25,0.525,100%,0.0,2794.0072727272727
2.516,5.72,3341,1.2,2798,117,25278,0.25,0.525,100%,0.0,2798.358695652174
2.516,5.72,3338,1.2,2796,117,25279,0.25,0.525,100%,0.0,2795.927797833935
2.516,5.72,3336,1.2,2795,117,25280,0.25,0.525,100%,0.0,2794.6870503597124
2.516,5.72,3335,1.2,2787,116,25281,0.25,0.525,100%,0.0,2787.36917562724
2.517,5.73,3335,1.2,2788,116,25282,0.25,0.525,100%,0.0,2788.375
2.518,5.73,3337,1.2,2791,116,25283,0.25,0.525,100%,0.0,2790.747330960854
2.520,5.73,3336,1.2,2791,116,25284,0.25,0.525,100%,0.0,2790.7872340425533
2.521,5.74,3336,1.2,2791,116,25285,0.25,0.525,100%,0.0,2791.3144876325086
2.518,5.73,3339,1.2,2795,117,25286,0.25,0.525,100%,0.0,2795.4647887323945
2.513,5.71,3341,1.2,2797,118,25287,0.25,0.525,100%,0.0,2796.733333333333
2.513,5.71,3344,1.2,2800,118,25288,0.25,0.525,100%,0.0,2800.0524475524476
2.514,5.71,3343,1.2,2797,118,25289,0.25,0.525,100%,0.0,2796.8048780487807
2.515,5.72,3343,1.2,2798,118,25290,0.25,0.525,100%,0.0,2797.7604166666665
2.515,5.72,3345,1.2,2800,118,25291,0.25,0.525,100%,0.0,2800.4359861591697
2.516,5.72,3341,1.2,2792,117,25292,0.25,0.525,100%,0.0,2791.6206896551726
2.518,5.73,3341,1.2,2792,117,25293,0.25,0.525,100%,0.0,2792.1615120274914
2.517,5.73,3342,1.2,2793,117,25294,0.25,0.525,100%,0.0,2793.02397260274
2.518,5.73,3343,1.2,2795,117,25295,0.25,0.525,100%,0.0,2795.3412969283277
2.518,5.73,3339,1.2,2787,117,25296,0.25,0.525,100%,0.0,2786.9455782312925
2.516,5.72,3340,1.2,2790,117,25297,0.25,0.525,100%,0.0,2789.6305084745763
2.518,5.73,3341,1.2,2790,117,25298,0.25,0.525,100%,0.0,2790.2060810810813
2.519,5.73,3341,1.2,2791,117,25299,0.25,0.525,100%,0.0,2791.090909090909
2.515,5.71,3342,1.2,2794,118,25300,0.25,0.525,100%,0.0,2794.010067114094
2.517,5.72,3342,1.2,2796,117,25301,0.25,0.525,100%,0.0,2795.5953177257525
2.517,5.72,3344,1.2,2798,117,25302,0.25,0.525,100%,0.0,2797.9166666666665
2.516,5.72,3346,1.2,2801,118,25303,0.25,0.525,100%,0.0,2801.3621262458473
2.515,5.71,3344,1.2,2800,118,25304,0.25,0.524,100%,0.0,2800.1258278145697
2.519,5.73,3343,1.2,2800,117,25305,0.25,0.524,100%,0.0,2799.940594059406
2.520,5.73,3343,1.2,2799,117,25306,0.25,0.524,100%,0.0,2799.309210526316
2.517,5.72,3346,1.2,2803,118,25307,0.25,0.524,100%,0.0,2802.826229508197
2.516,5.72,3349,1.2,2806,118,25308,0.25,0.524,100%,0.0,2806.02614379085
2.513,5.71,3350,1.2,2808,119,25309,0.25,0.524,100%,0.0,2808.2508143322475
2.514,5.71,3351,1.2,2809,118,25310,0.25,0.524,100%,0.0,2809.3279220779223
2.511,5.70,3352,1.2,2812,119,25311,0.25,0.524,100%,0.0,2811.8155339805826
2.514,5.71,3352,1.2,2811,119,25312,0.25,0.524,100%,0.0,2810.9129032258065
2.512,5.70,3354,1.2,2813,119,25313,0.25,0.524,100%,0.0,2813.1254019292605
2.510,5.70,3355,1.2,2816,119,25314,0.25,0.524,100%,0.0,2815.650641025641
2.511,5.70,3357,1.2,2818,119,25315,0.25,0.524,100%,0.0,2818.3099041533546
2.512,5.71,3358,1.2,2819,119,25316,0.25,0.524,100%,0.0,2818.7006369426754
2.516,5.72,3358,1.2,2820,119,25317,0.25,0.524,100%,0.0,2820.168253968254
2.518,5.73,3360,1.2,2822,119,25318,0.25,0.524,100%,0.0,2822.4082278481014
2.520,5.73,3361,1.2,2824,119,25319,0.25,0.524,100%,0.0,2823.757097791798
2.520,5.73,3358,1.2,2821,119,25320,0.25,0.524,100%,0.0,2821.056603773585
2.521,5.74,3359,1.2,2823,119,25321,0.25,0.524,100%,0.0,2823.4200626959246
2.517,5.72,3362,1.2,2827,119,25322,0.25,0.523,100%,0.0,2826.60625
2.518,5.73,3361,1.2,2827,119,25323,0.25,0.523,100%,0.0,2826.5015576323985
2.520,5.74,3361,1.2,2827,119,25324,0.25,0.523,100%,0.0,2827.490683229814
2.522,5.74,3361,1.2,2828,118,25325,0.25,0.523,100%,0.0,2828.0402476780187
2.523,5.75,3361,1.2,2828,118,25326,0.25,0.523,100%,0.0,2827.7993827160494
2.523,5.75,3357,1.2,2823,118,25327,0.25,0.523,100%,0.0,2823.1876923076925
2.525,5.75,3357,1.2,2823,118,25328,0.25,0.523,100%,0.0,2823.39263803681
2.526,5.76,3358,1.2,2825,118,25329,0.25,0.523,100%,0.0,2824.519877675841
2.526,5.76,3357,1.2,2823,118,25330,0.25,0.523,100%,0.0,2823.2408536585367
2.527,5.76,3357,1.2,2823,118,25331,0.25,0.523,100%,0.0,2823.1702127659573
2.524,5.75,3355,1.2,2821,118,25332,0.25,0.523,100%,0.0,2820.9969696969697
2.526,5.76,3352,1.2,2814,118,25333,0.25,0.523,100%,0.0,2814.283987915408
2.526,5.76,3348,1.2,2806,118,25334,0.25,0.524,100%,0.0,2806.265060240964
2.522,5.75,3348,1.2,2808,119,25335,0.25,0.524,100%,0.0,2808.018018018018
2.521,5.74,3350,1.2,2811,119,25336,0.25,0.524,100%,0.0,2811.059880239521
2.520,5.74,3350,1.2,2810,119,25337,0.25,0.524,100%,0.0,2810.385074626866
2.520,5.73,3350,1.2,2813,119,25338,0.25,0.524,100%,0.0,2812.595238095238
2.520,5.74,3350,1.2,2812,119,25339,0.25,0.524,100%,0.0,2812.4985163204747
2.518,5.73,3350,1.2,2814,119,25340,0.25,0.523,100%,0.0,2814.0562130177514
2.521,5.74,3351,1.2,2815,119,25341,0.25,0.523,100%,0.0,2815.4601769911505
2.521,5.74,3353,1.2,2818,119,25342,0.25,0.523,100%,0.0,2818.141176470588
2.520,5.73,3355,1.2,2821,119,25343,0.25,0.523,100%,0.0,2821.173020527859
2.522,5.74,3356,1.2,2823,119,25344,0.25,0.523,100%,0.0,2822.654970760234
2.523,5.75,3356,1.2,2824,119,25345,0.25,0.523,100%,0.0,2823.7201166180757
2.525,5.76,3356,1.2,2824,119,25346,0.25,0.523,100%,0.0,2824.2906976744184
2.525,5.76,3355,1.2,2824,119,25347,0.25,0.523,100%,0.0,2823.573913043478
2.526,5.76,3354,1.2,2823,119,25348,0.25,0.523,100%,0.0,2822.9884393063585
2.526,5.76,3353,1.2,2818,119,25349,0.25,0.523,100%,0.0,2817.9020172910664
2.523,5.75,3355,1.2,2821,119,25350,0.25,0.523,100%,0.0,2821.0028735632186
2.519,5.73,3356,1.2,2822,119,25351,0.25,0.523,100%,0.0,2822.4097421203437
2.518,5.73,3358,1.2,2825,119,25352,0.25,0.523,100%,0.0,2825.2057142857143
2.518,5.73,3359,1.2,2827,119,25353,0.25,0.523,100%,0.0,2827.2507122507122
2.516,5.72,3361,1.2,2830,120,25354,0.25,0.523,100%,0.0,2830.403409090909
2.518,5.73,3361,1.2,2831,119,25355,0.25,0.523,100%,0.0,2831.3796033994336
2.520,5.73,3362,1.2,2833,119,25356,0.25,0.523,100%,0.0,2832.5282485875705
2.520,5.74,3363,1.2,2834,119,25357,0.25,0.523,100%,0.0,2833.538028169014
2.521,5.74,3363,1.2,2835,119,25358,0.25,0.522,100%,0.0,2834.6348314606744
2.522,5.74,3364,1.2,2835,119,25359,0.25,0.522,100%,0.0,2835.2885154061623
2.522,5.74,3363,1.2,2834,119,25360,0.25,0.522,100%,0.0,2833.650837988827
2.522,5.74,3362,1.2,2833,119,25361,0.25,0.522,100%,0.0,2832.963788300836
2.523,5.75,3362,1.2,2833,119,25362,0.25,0.522,100%,0.0,2833.1194444444445
2.523,5.75,3360,1.2,2827,119,25363,0.25,0.522,100%,0.0,2827.0249307479226
2.524,5.75,3357,1.2,2821,118,25364,0.25,0.522,100%,0.0,2821.1546961325967
2.522,5.74,3359,1.2,2824,119,25365,0.25,0.522,100%,0.0,2824.162534435262
2.523,5.75,3359,1.2,2825,118,25366,0.25,0.522,100%,0.0,2825.021978021978
2.523,5.75,3360,1.2,2827,119,25367,0.25,0.522,100%,0.0,2826.8986301369864
2.525,5.76,3360,1.2,2827,118,25368,0.25,0.522,100%,0.0,2827.224043715847
2.526,5.76,3359,1.2,2828,118,25369,0.25,0.522,100%,0.0,2827.863760217984
2.527,5.76,3358,1.2,2827,118,25370,0.25,0.522,100%,0.0,2827.0597826086955
2.526,5.76,3356,1.2,2825,118,25371,0.25,0.522,100%,0.0,2825.2466124661246
2.528,5.77,3356,1.2,2826,118,25372,0.25,0.522,100%,0.0,2825.672972972973
2.528,5.77,3358,1.2,2827,118,25373,0.25,0.522,100%,0.0,2827.2911051212936
2.526,5.76,3356,1.2,2825,119,25374,0.25,0.522,100%,0.0,2825.1666666666665
2.525,5.76,3358,1.2,2828,119,25375,0.25,0.522,100%,0.0,2827.882037533512
2.525,5.76,3354,1.2,2821,119,25376,0.25,0.522,100%,0.0,2820.6363636363635
2.524,5.75,3355,1.2,2823,119,25377,0.25,0.522,100%,0.0,2822.925333333333
2.525,5.75,3352,1.2,2816,118,25378,0.25,0.525,100%,0.0,2815.619680851064
2.527,5.76,3351,1.2,2814,118,25379,0.25,0.525,100%,0.0,2813.896551724138
2.529,5.77,3351,1.2,2814,118,25380,0.25,0.525,100%,0.0,2814.494708994709
2.532,5.78,3352,1.2,2816,118,25381,0.25,0.525,100%,0.0,2815.910290237467
2.536,5.80,3352,1.2,2817,117,25382,0.25,0.525,100%,0.0,2816.857894736842
2.538,5.81,3353,1.2,2819,117,25383,0.25,0.525,100%,0.0,2818.779527559055
2.537,5.80,3355,1.2,2821,117,25384,0.25,0.525,100%,0.0,2821.214659685864
2.537,5.80,3355,1.2,2822,117,25385,0.25,0.525,100%,0.0,2821.8616187989555
2.534,5.79,3356,1.2,2824,118,25386,0.25,0.524,100%,0.0,2824.3697916666665
2.536,5.80,3358,1.2,2826,118,25387,0.25,0.524,100%,0.0,2825.8545454545456
2.539,5.81,3357,1.2,2826,117,25388,0.25,0.524,100%,0.0,2826.360103626943
2.538,5.81,3357,1.2,2827,118,25389,0.25,0.524,100%,0.0,2826.8527131782944
2.533,5.79,3359,1.2,2829,119,25390,0.25,0.524,100%,0.0,2829.1623711340208
2.534,5.79,3356,1.2,2823,118,25391,0.25,0.524,100%,0.0,2822.6529562982005
2.535,5.80,3356,1.2,2823,118,25392,0.25,0.524,100%,0.0,2822.525641025641
2.534,5.79,3354,1.2,2822,118,25393,0.25,0.524,100%,0.0,2821.772378516624
2.533,5.79,3355,1.2,2824,118,25394,0.25,0.524,100%,0.0,2824.2219387755104
2.534,5.79,3354,1.2,2820,118,25395,0.25,0.524,100%,0.0,2820.0152671755727
2.535,5.80,3354,1.2,2820,118,25396,0.25,0.524,100%,0.0,2819.8096446700506
2.536,5.80,3355,1.2,2821,118,25397,0.25,0.524,100%,0.0,2821.1848101265823
2.535,5.80,3354,1.2,2821,118,25398,0.25,0.524,100%,0.0,2820.868686868687
2.535,5.80,3354,1.2,2820,118,25399,0.25,0.524,100%,0.0,2820.329974811083
2.532,5.78,3355,1.2,2823,118,25400,0.25,0.524,100%,0.0,2822.577889447236
2.532,5.78,3353,1.2,2821,118,25401,0.25,0.524,100%,0.0,2821.3659147869676
2.529,5.77,3355,1.2,2824,119,25402,0.25,0.524,100%,0.0,2823.8975
2.530,5.77,3355,1.2,2823,118,25403,0.25,0.524,100%,0.0,2823.2344139650872
2.531,5.78,3355,1.2,2824,118,25404,0.25,0.524,100%,0.0,2823.8383084577113
2.530,5.78,3356,1.2,2826,118,25405,0.25,0.524,100%,0.0,2825.8982630272953
2.530,5.77,3357,1.2,2828,118,25406,0.25,0.524,100%,0.0,2828.331683168317
2.528,5.77,3358,1.2,2830,118,25407,0.25,0.524,100%,0.0,2829.572839506173
2.527,5.77,3360,1.2,2832,119,25408,0.25,0.524,100%,0.0,2831.5714285714284
2.527,5.76,3359,1.2,2831,119,25409,0.25,0.523,100%,0.0,2831.066339066339
2.526,5.76,3359,1.2,2832,119,25410,0.25,0.523,100%,0.0,2832.2720588235293
2.526,5.76,3358,1.2,2826,119,25411,0.25,0.524,100%,0.0,2825.951100244499
2.528,5.77,3358,1.2,2826,118,25412,0.25,0.523,100%,0.0,2826.478048780488
2.526,5.76,3359,1.2,2829,119,25413,0.25,0.523,100%,0.0,2828.9683698296835
2.526,5.76,3360,1.2,2831,119,25414,0.25,0.523,100%,0.0,2831.029126213592
2.526,5.76,3360,1.2,2831,118,25415,0.25,0.523,100%,0.0,2831.140435835351
2.526,5.76,3360,1.2,2830,119,25416,0.25,0.523,100%,0.0,2830.4710144927535
2.524,5.75,3360,1.2,2832,119,25417,0.25,0.523,100%,0.0,2831.5493975903614
2.525,5.76,3360,1.2,2832,119,25418,0.25,0.523,100%,0.0,2831.987980769231
2.525,5.76,3357,1.2,2826,119,25419,0.25,0.523,100%,0.0,2826.201438848921
2.525,5.76,3357,1.2,2827,119,25420,0.25,0.523,100%,0.0,2826.7081339712918
2.526,5.76,3357,1.2,2827,118,25421,0.25,0.523,100%,0.0,2826.6038186157516
2.527,5.77,3357,1.2,2827,118,25422,0.25,0.523,100%,0.0,2827.0642857142857
2.529,5.77,3357,1.2,2828,118,25423,0.25,0.523,100%,0.0,2828.1995249406177
2.529,5.77,3359,1.2,2830,118,25424,0.25,0.523,100%,0.0,2830.016587677725
2.530,5.77,3358,1.2,2830,118,25425,0.25,0.523,100%,0.0,2829.8297872340427
2.531,5.78,3358,1.2,2830,118,25426,0.25,0.523,100%,0.0,2830.139150943396
2.531,5.78,3355,1.2,2824,118,25427,0.25,0.523,100%,0.0,2823.8070588235296
2.533,5.79,3355,1.2,2824,118,25428,0.25,0.523,100%,0.0,2824.0469483568077
2.533,5.79,3352,1.2,2820,117,25429,0.25,0.523,100%,0.0,2820.4847775175645
2.534,5.79,3351,1.2,2818,117,25430,0.25,0.523,100%,0.0,2817.82476635514
2.536,5.80,3350,1.2,2818,117,25431,0.25,0.523,100%,0.0,2818.121212121212
2.536,5.80,3348,1.2,2812,117,25432,0.25,0.524,100%,0.0,2812.2906976744184
2.536,5.80,3349,1.2,2815,117,25433,0.25,0.524,100%,0.0,2814.526682134571
2.534,5.79,3350,1.2,2816,117,25434,0.25,0.524,100%,0.0,2815.9421296296296
2.533,5.79,3352,1.2,2818,117,25435,0.25,0.524,100%,0.0,2818.0600461893764
2.532,5.78,3352,1.2,2818,118,25436,0.25,0.524,100%,0.0,2818.3317972350233
2.532,5.79,3353,1.2,2820,118,25437,0.25,0.524,100%,0.0,2819.535632183908
2.530,5.77,3354,1.2,2822,118,25438,0.25,0.524,100%,0.0,2821.793577981651
2.529,5.77,3356,1.2,2824,118,25439,0.25,0.524,100%,0.0,2823.990846681922
2.529,5.77,3355,1.2,2823,118,25440,0.25,0.524,100%,0.0,2823.4086757990867
2.529,5.77,3355,1.2,2823,118,25441,0.25,0.524,100%,0.0,2823.2687927107063
2.529,5.77,3355,1.2,2823,118,25442,0.25,0.524,100%,0.0,2823.440909090909
2.530,5.78,3355,1.2,2824,118,25443,0.25,0.523,100%,0.0,2823.9455782312925
2.528,5.77,3357,1.2,2826,118,25444,0.25,0.523,100%,0.0,2825.843891402715
2.529,5.77,3355,1.2,2822,118,25445,0.25,0.523,100%,0.0,2821.9706546275397
2.529,5.77,3356,1.2,2824,118,25446,0.25,0.523,100%,0.0,2823.8445945945946
2.529,5.77,3356,1.2,2823,118,25447,0.25,0.523,100%,0.0,2823.4988764044942
2.530,5.77,3356,1.2,2824,118,25448,0.25,0.523,100%,0.0,2824.3206278026905
2.526,5.76,3357,1.2,2827,118,25449,0.25,0.523,100%,0.0,2826.738255033557
2.527,5.76,3357,1.2,2827,118,25450,0.25,0.523,100%,0.0,2826.988839285714
2.528,5.77,3359,1.2,2828,118,25451,0.25,0.523,100%,0.0,2828.37416481069
2.528,5.77,3357,1.2,2827,118,25452,0.25,0.523,100%,0.0,2826.782222222222
2.528,5.77,3358,1.2,2828,118,25453,0.25,0.523,100%,0.0,2828.008869179601
2.529,5.77,3357,1.2,2828,118,25454,0.25,0.523,100%,0.0,2827.8716814159293
2.531,5.78,3358,1.2,2828,118,25455,0.25,0.523,100%,0.0,2828.4150110375276
2.531,5.78,3357,1.2,2828,118,25456,0.25,0.523,100%,0.0,2828.409691629956
2.532,5.78,3358,1.2,2828,118,25457,0.25,0.523,100%,0.0,2828.386813186813
2.534,5.79,3358,1.2,2829,118,25458,0.25,0.523,100%,0.0,2829.0767543859647
2.535,5.79,3358,1.2,2829,118,25459,0.25,0.523,100%,0.0,2829.100656455142
2.535,5.80,3358,1.2,2829,117,25460,0.25,0.523,100%,0.0,2829.3275109170304
2.534,5.79,3359,1.2,2832,118,25461,0.25,0.523,100%,0.0,2831.5272331154683
2.534,5.79,3359,1.2,2832,118,25462,0.25,0.523,100%,0.0,2832.332608695652
2.537,5.80,3360,1.2,2833,117,25463,0.25,0.523,100%,0.0,2833.3058568329716
2.537,5.80,3360,1.2,2835,117,25464,0.25,0.522,100%,0.0,2834.694805194805
2.536,5.80,3362,1.2,2836,117,25465,0.25,0.522,100%,0.0,2836.4319654427645
2.536,5.80,3362,1.2,2838,117,25466,0.25,0.522,100%,0.0,2837.831896551724
2.534,5.79,3363,1.2,2840,118,25467,0.25,0.522,100%,0.0,2839.5806451612902
2.535,5.80,3363,1.2,2841,118,25468,0.25,0.522,100%,0.0,2840.8068669527897
2.534,5.79,3362,1.2,2840,118,25469,0.25,0.522,100%,0.0,2839.910064239829
2.535,5.80,3363,1.2,2841,118,25470,0.25,0.522,100%,0.0,2841.0982905982905
2.536,5.80,3363,1.2,2841,118,25471,0.25,0.522,100%,0.0,2841.264392324094
2.536,5.80,3362,1.2,2837,117,25472,0.25,0.522,100%,0.0,2836.8978723404257
2.538,5.81,3363,1.2,2838,117,25473,0.25,0.522,100%,0.0,2837.7176220806796
2.537,5.81,3364,1.2,2840,117,25474,0.25,0.522,100%,0.0,2839.5974576271187
2.537,5.80,3365,1.2,2841,117,25475,0.25,0.522,100%,0.0,2841.243128964059
2.538,5.81,3363,1.2,2836,117,25476,0.25,0.522,100%,0.0,2836.1518987341774
2.537,5.81,3365,1.2,2838,118,25477,0.25,0.522,100%,0.0,2837.7894736842104
2.537,5.81,3364,1.2,2833,117,25478,0.25,0.522,100%,0.0,2833.0798319327732
2.539,5.81,3364,1.2,2832,117,25479,0.25,0.522,100%,0.0,2831.9412997903564
2.538,5.81,3364,1.2,2833,117,25480,0.25,0.522,100%,0.0,2832.8807531380753
2.538,5.81,3362,1.2,2828,117,25481,0.25,0.523,100%,0.0,2827.622129436326
2.538,5.81,3363,1.2,2829,117,25482,0.25,0.523,100%,0.0,2829.4875
2.538,5.81,3364,1.2,2830,117,25483,0.25,0.523,100%,0.0,2830.139293139293
2.540,5.82,3364,1.2,2831,117,25484,0.25,0.523,100%,0.0,2830.877593360996
2.540,5.82,3366,1.2,2833,117,25485,0.25,0.523,100%,0.0,2832.575569358178
2.540,5.81,3365,1.2,2833,117,25486,0.25,0.523,100%,0.0,2832.698347107438
2.541,5.82,3366,1.2,2833,117,25487,0.25,0.523,100%,0.0,2833.101030927835
2.540,5.82,3365,1.2,2832,117,25488,0.25,0.523,100%,0.0,2832.1296296296296
2.538,5.81,3363,1.2,2831,117,25489,0.25,0.522,100%,0.0,2830.6694045174536
2.539,5.81,3365,1.2,2832,117,25490,0.25,0.522,100%,0.0,2832.3586065573772
2.539,5.81,3364,1.2,2832,117,25491,0.25,0.522,100%,0.0,2832.2331288343557
2.539,5.81,3366,1.2,2834,117,25492,0.25,0.522,100%,0.0,2833.922448979592
2.540,5.81,3366,1.2,2835,117,25493,0.25,0.522,100%,0.0,2835.020366598778
2.540,5.81,3366,1.2,2835,117,25494,0.25,0.522,100%,0.0,2834.540650406504
2.537,5.81,3367,1.2,2836,118,25495,0.25,0.522,100%,0.0,2835.9594320486817
2.538,5.81,3367,1.2,2837,118,25496,0.25,0.522,100%,0.0,2836.7165991902834
2.539,5.81,3367,1.2,2837,117,25497,0.25,0.522,100%,0.0,2836.59797979798
2.537,5.81,3366,1.2,2836,118,25498,0.25,0.522,100%,0.0,2835.7217741935483
2.538,5.81,3366,1.2,2836,118,25499,0.25,0.522,100%,0.0,2836.2434607645873
2.538,5.81,3365,1.2,2834,117,25500,0.25,0.522,100%,0.0,2833.7751004016063
2.538,5.81,3364,1.2,2833,117,25501,0.25,0.522,100%,0.0,2832.6312625250503
